"nomAttribuant","idAttribuant","typeAttribuant","anneeAttribution","nomBeneficiaire","typeBeneficiaire","montant","nature","objetAideNature"
"Ville de Marseille",21130055300016,"COM",2017,"CLICHEKO","Associations",68516.48,"aide en numéraire ; aide en nature","MISE A DISPOSITION A TITRE GRATUIT DE LOCAUX   4  10 RUE DES CONSULS 13002   "
"Ville de Marseille",21130055300016,"COM",2017,"CLJ/PNM","Associations",2826.00,"aide en numéraire ; aide en nature","EMPLACEMENTS LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"CLUB ALPIN FRANCAIS CALANQUES MARSEILLE CASSIS","Associations",500.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"CLUB ALPIN FRANCAIS MARSEILLE PROVENCE","Associations",7500.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"CLUB ATHLETIQUE GOMBERTOIS","Associations",57960.00,"aide en numéraire ; aide en nature","MISE A DISPOSITION D EQUIPEMENTS SPORTIFS"
"Ville de Marseille",21130055300016,"COM",2017,"CLUB ATHLETIQUE GOMBERTOIS","Associations",4111.18,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"CLUB ATHLETIQUE GOMBERTOIS","Associations",10000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"CLUB ATHLETIQUE MELLE PHENIX VALENTINOIS","Associations",76230.00,"aide en numéraire ; aide en nature","MISE A DISPOSITION D EQUIPEMENTS SPORTIFS"
"Ville de Marseille",21130055300016,"COM",2017,"CLUB BOULISTE SEVIGNE","Associations",2047.70,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"CLUB CAP COM","Associations",25000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"CLUB DE BEAUMONT","Associations",38850.00,"aide en numéraire ; aide en nature","MISE A DISPOSITION D EQUIPEMENTS SPORTIFS"
"Ville de Marseille",21130055300016,"COM",2017,"CLUB DE BRIDGE DE MONTOLIVET","Associations",4726.47,"aide en numéraire ; aide en nature","MISE À DISPOSITION DE  LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"CLUB DE LA CROISIERE MARSEILLE PROVENCE","Associations",130000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"CLUB DE LA MER","Associations",2000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"CLUB DE PELOTE BASQUE DES GASCONS PYRENEENS ET PROVENCAUX","Associations",2020.75,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  PARC SEVIGNE 13009"
"Ville de Marseille",21130055300016,"COM",2017,"CLUB DE PELOTE BASQUE MARSEILLEN PILOTA","Associations",1500.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"CLUB DE VOLLEY BALL DES CATALANS","Associations",21000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"CLUB DES AMATEURS DE DANSE DE MARSEILLE","Associations",25000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"CLUB GYMNIQUE DE BONNEVEINE","Associations",0.00,"aide en nature","EXPLOITATION D UN LOCAL A USAGE ADMINISTRATIF SITUE SUR LE GYMNASE"
"Ville de Marseille",21130055300016,"COM",2017,"CLUB GYMNIQUE DE BONNEVEINE","Associations",10000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"CLUB GYMNIQUE DE SAINT GINIEZ","Associations",0.00,"aide en nature","MISE A DISPOSITION LOCAL DE 14 M2 SUR GYMNASE PADOVANI TRAVERSE MARBRERIE 13008 MARSEILLE"
"Ville de Marseille",21130055300016,"COM",2017,"CLUB GYMNIQUE DE SAINT GINIEZ","Associations",25000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"CLUB LA PELLE","Associations",15684.00,"aide en numéraire ; aide en nature","MISE A DISPOSITION ESPACE A TERRE  BATEAUX A MOTEUR  EMPLACEMENTS LOCAUX KIT BOUEES"
"Ville de Marseille",21130055300016,"COM",2017,"CLUB LA PELLE","Associations",7000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"CLUB LEO LAGRANGE D ENDOUME","Associations",2600.00,"aide en numéraire ; aide en nature","OCCUPATION D UNE SALLE SPORTIVE GYMNASE STE ANNE"
"Ville de Marseille",21130055300016,"COM",2017,"CLUB LEO LAGRANGE D ENDOUME","Associations",20651.62,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"CLUB MIDORI NO BOKUJO CLUB VERT PRE","Associations",2000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"CLUB OMNISPORT DE SAINT JULIEN","Associations",4912.62,"aide en numéraire ; aide en nature","MISE À DISPOSITION DE  LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"CLUB REGIONAL DES ENTREPRISES POUR L INSERTION CREPI MEDITERRANEE","Associations",16000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"CLUB SPORTIF DU VALLON DES AUFFES","Associations",2500.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"CLUB SPORTIF ET ARTISTIQUE DE LA GARNISON DE MARSEILLE CSAM","Associations",7000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"CLUB SPORTIF ET ARTISTIQUE DU 1ER REGIMENT ETRANGER","Associations",5000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"CLUB SPORTIF MARSEILLE PCE HANDBALL","Associations",50000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"CLUB SPORTIF MARSEILLE PROVENCE HANDBALL","Associations",20310.28,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX   245   RUE D ENDOUME 13007"
"Ville de Marseille",21130055300016,"COM",2017,"CLUB SPORTIF MONTOLIVET BOIS LUZY","Associations",27090.00,"aide en numéraire ; aide en nature","MISE A DISPOSITION D EQUIPEMENTS SPORTIFS"
"Ville de Marseille",21130055300016,"COM",2017,"CLUB SPORTIF MONTOLIVET BOIS LUZY OMNISPORTS","Associations",2000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"CLUB STRATEGIE MARSEILLE PROVENCE SMP","Associations",7000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"CLUSTER PACA LOGISTIQUE","Associations",5000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"CNTL","Associations",2560.00,"aide en numéraire ; aide en nature","PRET BATEAUX  KIT DE BOUEES"
"Ville de Marseille",21130055300016,"COM",2017,"CO FOR GYFA","Associations",1400.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"CODE SOUTH WAY","Associations",3500.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"COLINEO","Associations",1000.00,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE 3 PIECES"
"Ville de Marseille",21130055300016,"COM",2017,"COLINEO","Associations",42500.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"COLINEO ASSENEMCE","Associations",0.00,"aide en nature","MISE A DISPOSITION D UN LOCAL 140 M2 COMPLEXE SPORTIF DE BOIS LUZY 13012"
"Ville de Marseille",21130055300016,"COM",2017,"COLLECTIF DES ASSOCIATIONS DE LA VILLABELLEVUE","Associations",1500.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"COLLECTIF IDENTITES DIVERSITE EGALITE MEDITERRANEE COLLECTIF IDEM","Associations",22185.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"COLLECTIF LES BARNABITES","Associations",1269.83,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"COLLECTIF PACA POUR LA MEMOIRE DE L ESCLAVAGE","Associations",4572.70,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX 206 CHEMIN DE SAINTE MARTHE 13014"
"Ville de Marseille",21130055300016,"COM",2017,"COLLECTIF SANTE JEUNES DU PAYS AUBAGNAIS","Associations",6000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"COLLECTIFKO POINT COM","Associations",12500.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"COLOMBE RECORDS","Associations",9000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"COLORS AND LIFE","Associations",5658.20,"aide en numéraire ; aide en nature","MISE A DISPOSITION  DE LOCAUX  11 RUE DE LA BOISERAIE 13012 "
"Ville de Marseille",21130055300016,"COM",2017,"COMITE 13 HAND BALL","Associations",7770.00,"aide en numéraire ; aide en nature","MISE A DISPOSITION D EQUIPEMENTS SPORTIFS"
"Ville de Marseille",21130055300016,"COM",2017,"COMITE 13 SPORT ADAPTE","Associations",2520.00,"aide en numéraire ; aide en nature","MISE A DISPOSITION D EQUIPEMENTS SPORTIFS"
"Ville de Marseille",21130055300016,"COM",2017,"COMITE ATHLETISME","Associations",51590.00,"aide en numéraire ; aide en nature","MISE A DISPOSITION D EQUIPEMENTS SPORTIFS"
"Ville de Marseille",21130055300016,"COM",2017,"COMITE COORDINATION ASS ANCIENS COMBATTANTS ET VICTIMES DE GUERRE DE MARSEILLE DES BDR","Associations",4900.00,"aide en numéraire ; aide en nature","PRET DE MATERIEL  PLATEAUX TRETEAUX GRILLES CHAISES"
"Ville de Marseille",21130055300016,"COM",2017,"COMITE D ACTION SOCIALE","Associations",741742.40,"aide en numéraire ; aide en nature","MISE A DISPOSITION DU PERSONNEL 18 AGENTS"
"Ville de Marseille",21130055300016,"COM",2017,"COMITE D ACTION SOCIALE DES PERSONNELSDE LA VDMLLE DU CCAS ET DE LA CUMPM","Associations",3460056.88,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"COMITE DE GESTION ET DE COORDINATION CLUB SOCIO EDUCATIF ET 3E AGE D EOURES","Associations",800.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"COMITE DE MARSEILLE 10E FEDERATION NATIONALE DES ANCIENS COMBATTANTS EN","Associations",100.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"COMITE DEPARTEMENATL 13 KARATE","Associations",16590.00,"aide en numéraire ; aide en nature","MISE A DISPOSITION D EQUIPEMENTS SPORTIFS"
"Ville de Marseille",21130055300016,"COM",2017,"COMITE DEPARTEMENTAL D EDUCATION ET DEPROMOTION DE LA SANTE DES BDR CODEPS13","Associations",13000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"COMITE DEPARTEMENTAL DE CANOE KAYAK DES BDR","Associations",4000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"COMITE DEPARTEMENTAL DE CANOE KAYAK DES BDR","Associations",2400.00,"aide en numéraire ; aide en nature","PRET BATEAUX A MOTEUR"
"Ville de Marseille",21130055300016,"COM",2017,"COMITE DEPARTEMENTAL DE LA RANDONNEE PEDESTRE DES BOUCHES DU RHONE CDRP","Associations",2000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"COMITE DEPARTEMENTAL DE TENNIS DE TABLE DES BDR","Associations",40000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"COMITE DEPARTEMENTAL DES BDR DE LA FEDERATION FRANCAISE DU SPORT ADAPTE","Associations",2300.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"COMITE DEPARTEMENTAL DES BDR DU CONCOURS NAT DU PRIX DE LA RESISTANCE","Associations",1000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"COMITE DEPARTEMENTAL HANDISPORT DES BDR","Associations",2500.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"COMITE DEPARTEMENTAL MARSEILLE MAZARGUES CANOE KAYAK","Associations",25000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"COMITE DES BDR DE JUDO JUJITSU KENDO ET DISCIPLINES ASSOCIEES","Associations",32760.00,"aide en numéraire ; aide en nature","MISE A DISPOSITION D EQUIPEMENTS SPORTIFS"
"Ville de Marseille",21130055300016,"COM",2017,"COMITE DES BOUCHES DU RHONE DE BADMINTON","Associations",2500.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"COMITE DES REGATES A L AVIRON DE MARSEILLE","Associations",10000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"COMITE DES REGATES AVIRON DE MARSEILLE","Associations",15433.00,"aide en numéraire ; aide en nature","MDP ESPACE A TERRE  BATEAUX A MOTEUR  KIT DE BOUEES"
"Ville de Marseille",21130055300016,"COM",2017,"COMITE FRANCAIS POUR L UICN UNION MONDIALE POUR LA NATURE","Associations",96000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"COMITE PROVENCE BOXE DEVELOPPEMENT","Associations",4306.66,"aide en numéraire ; aide en nature","MISE A DISPOSITION  DE LOCAUX 15 TRAVERSE DE LA MICHELE 13015"
"Ville de Marseille",21130055300016,"COM",2017,"COMITE REGIONAL DE BOXE","Associations",2323.91,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"COMITE REGIONAL DE PROVENCE DE CYCLISME","Associations",1707.17,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX 8 TRAVERSE CHARLES SUSINI 13013"
"Ville de Marseille",21130055300016,"COM",2017,"COMME JE L ENTENDS LES PRODUCTIONS","Associations",9000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"COMPAGNIE A TABLE","Associations",8000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"COMPAGNIE APRES LA PLUIE","Associations",21663.38,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"COMPAGNIE BUCHINGER S BOOT","Associations",14607.84,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"COMPAGNIE DE L ENELLE","Associations",4000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"COMPAGNIE DEMESTEN TITIP","Associations",7000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"COMPAGNIE DU LAMPARO","Associations",9000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"COMPAGNIE L ARPENTEUR","Associations",5000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"COMPAGNIE LA MARS","Associations",3000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"COMPAGNIE PEANUTS","Associations",5000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"COMPAGNIE RICHARD MARTIN THEATRE TOURSKY","Associations",69308.90,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"COMPAGNONS BATISSEURS DE PROVENCE","Associations",14412.77,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  2 BIS ET 4 RUE DUVERGER 13002"
"Ville de Marseille",21130055300016,"COM",2017,"COMPAGNONS BATISSEURS PROVENCE","Associations",30000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"CONCERTO SOAVE","Associations",55000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"CONFEDERATION GLE DES COMITES D INTERETS DE QUARTIERS","Associations",35776.66,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"CONSEIL DE COORDINATION DES ORGANISATIONS ARMENIENNES DE FRANCE","Associations",5000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"CONSEIL MONDIAL DE L EAU","Associations",300848.30,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"CONSEIL REPRESENTATIF DES INSTITUTIONS JUIVES DE FRANCE REGION MARSEILLE PCE","Associations",23000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"CONTACT CLUB","Associations",14428.87,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"CONTACT CLUB","Associations",75500.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"COOPERATION FEMININE MARSEILLE PROVENCE LANGUEDOC","Associations",1500.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"COOPERATIVE DE L ETABLISSEMENT PENITENTIAIRE POUR MINEURS","Associations",4000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"COORDINATION DES ASSOCIATIONS DE SOURDS 13","Associations",8000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"COORDINATION DES COMBATTANTS DES BDR","Associations",10585.57,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"COORDINATION DES COMBATTANTS DES BDR","Associations",4800.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"COSENS","Associations",20000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"COSMOS KOLEJ","Associations",182448.06,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"COSMOS KOLEJ THEATRE ET CURIOSITES DE WLASDYSLAW ZNORKO","Associations",14340.00,"aide en numéraire ; aide en nature","MISE A DISPOSITION A TITRE GRATUIT D UN LOCAL 16 RUE BERNARD DUBOIS 13001"
"Ville de Marseille",21130055300016,"COM",2017,"COSMOS KOLLEJ THEATRE","Associations",6364.47,"aide en numéraire ; aide en nature","MISE À DISPOSITION DE TERRAIN"
"Ville de Marseille",21130055300016,"COM",2017,"COULEUR D ENFANTS","Associations",2000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"COURANTS D ART ASSOCIATION CULTURELLE","Associations",1000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"COUVEUSE INTERFACE","Associations",6000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"CRE SCENE 13","Associations",20000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"CREATION DUN LIEU MULTI ACCUEIL PETITEENFANCE A LA FRICHE DE LA BELLE DE MAI","Associations",154401.60,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"CRECHE LE PETIT PRINCE","Associations",382766.08,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"CRECHE LES ARISTOCHATS","Associations",75111.20,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"CRECHES DU SUD","Associations",410700.80,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"CREER ET VIVRE","Associations",5571.01,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE TERRAIN  21 CHEMIN DES TUILERIES 13015"
"Ville de Marseille",21130055300016,"COM",2017,"CREER ET VIVRE","Associations",1216.45,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"CREF POTENTIELLES","Associations",1000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"CRESCENDO","Associations",57750.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"CROIX ROUGE FRANCAISE","Associations",779.16,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX 28 RUE PAUL COXE 13014"
"Ville de Marseille",21130055300016,"COM",2017,"CSF DELEG.GEN. SOUVENIR FRANÇAIS","Associations",5416.00,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"CTRE REGIONAL DE DOCUMENTATION INFO ET ACTIONS DE PREVENTION SUR LE SIDA","Associations",17000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"CTRE SOCIAL FAMILIAL ST GABRIEL CANET BON SECOURS","Associations",280521.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"CULTURE EVASION SAINT JUST","Associations",1000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"CULTURES DU COEUR 13 POLE DE FORMATIONPOUR L ACCES A LA CULTURE","Associations",3500.00,"aide en numéraire",
